20240610;193400;3172.2;3175.25;3171.7;3173.35;38
20240610;193500;3173.5;3175.5;3173.5;3173.5;26
20240610;193600;3172.45;3175.5;3172.45;3175.5;18
20240610;193700;3176.1;3176.55;3172.3;3176.15;47
20240610;193800;3176.15;3178.3;3175.2;3178.3;18
20240610;193900;3178.3;3178.3;3173.95;3177.15;36
20240610;194000;3174.1;3175.5;3173.35;3173.35;12
20240610;194100;3172.4;3173.6;3172.4;3172.75;6
20240610;194200;3172.75;3172.8;3172.55;3172.65;6
20240610;194300;3171.35;3171.35;3170.75;3170.75;33
20240610;194400;3171;3174.8;3170.85;3172.2;16
20240610;194500;3174.45;3174.45;3172.1;3173.9;7
20240610;194600;3174;3175.9;3174;3175.9;11
20240610;194700;3175.65;3176.05;3175.65;3175.7;9
20240610;194800;3177.5;3180.05;3176.35;3180.05;41
20240610;194900;3180;3182;3180;3180.5;24
20240610;195000;3180.1;3180.1;3179.85;3179.85;6
20240610;195100;3179.85;3181.3;3179.85;3180.1;11
20240610;195200;3180.1;3180.5;3180.1;3180.5;6
20240610;195300;3182;3182;3180.8;3181.5;9
20240610;195400;3182;3182;3181.75;3181.9;13
20240610;195500;3181.9;3185.9;3181.9;3181.9;64
20240610;195600;3181.9;3185.65;3181;3185.65;74
20240610;195700;3182.4;3182.4;3181.2;3181.2;7
20240610;195800;3181.2;3183;3179.3;3179.3;20
20240610;195900;3180.7;3180.7;3178.7;3180.05;11
20240610;200000;3180.6;3180.6;3177.85;3178.25;19
20240610;200100;3178.25;3179.5;3176.75;3177.75;7
20240610;200200;3177.75;3177.75;3174.5;3174.8;16
20240610;200300;3174.5;3175.55;3174.5;3175.5;6
20240610;200400;3173.3;3176.75;3173.3;3175;16
20240610;200500;3175;3178;3174.5;3175.2;14
20240610;200600;3175.5;3177.75;3175;3177.5;17
20240610;200700;3177.5;3177.5;3175.8;3175.8;6
20240610;200800;3175.6;3176.25;3175.6;3175.75;6
20240610;200900;3175.75;3176;3175.3;3175.3;8
20240610;201000;3176;3176;3175.25;3175.5;8
20240610;201100;3176;3176.5;3175.65;3176.5;12
20240610;201200;3176.5;3176.5;3176.15;3176.4;6
20240610;201300;3175.95;3175.95;3175.6;3175.6;6
20240610;201400;3174.75;3176.75;3174.45;3176.75;7
20240610;201500;3176.7;3176.7;3175;3175;17
20240610;201600;3175;3175;3175;3175;7
20240610;201700;3175;3176.9;3174.25;3176.9;16
20240610;201800;3174.9;3174.95;3173.8;3173.8;6
20240610;201900;3173.7;3175.95;3170.7;3170.7;797
20240610;202000;3170.25;3170.7;3170.05;3170.05;139
20240610;202100;3170.05;3172;3169.5;3169.5;18
20240610;202200;3170.05;3170.05;3168;3169.5;15
20240610;202300;3169.5;3170.2;3169.25;3169.5;19
20240610;202400;3170;3170;3170;3170;2
20240610;202500;3170.75;3170.75;3166.75;3166.75;753
20240610;202600;3166.5;3166.5;3166.5;3166.5;25
20240610;202700;3170.9;3170.9;3170;3170;7
20240610;202800;3170.25;3170.25;3170.25;3170.25;1
20240610;202900;3171.25;3173.75;3171.25;3173.75;18
20240610;203000;3174.55;3177.6;3174.5;3177.6;70
20240610;203100;3177;3181.95;3177;3181.95;82
20240610;203200;3181.95;3182.95;3181;3181.05;66
20240610;203300;3182.05;3183;3181.05;3181.05;5
20240610;203500;3181;3183;3181;3183;5
20240610;203600;3183;3183.45;3183;3183.45;7
20240610;203700;3183.5;3184;3183.45;3184;6
20240610;203800;3185;3185;3185;3185;1
20240610;203900;3185.65;3187.3;3185.6;3186.95;31
20240610;204000;3185.45;3187.35;3185;3186.2;44
20240610;204100;3186;3186.15;3183;3183;47
20240610;204200;3183;3183;3182;3183;18
20240610;204300;3181;3182.9;3181;3182.9;3
20240610;204500;3182.15;3182.8;3182.15;3182.8;10
20240610;204600;3182.9;3183;3182.9;3183;7
20240610;205000;3185;3185;3185;3185;1
20240610;205200;3184.7;3184.7;3184.7;3184.7;5
20240610;205300;3185;3185.75;3185;3185.6;6
20240610;205400;3183.55;3183.55;3183.5;3183.5;2
20240610;205700;3183;3183;3182.9;3182.9;6
20240610;205800;3183.4;3183.4;3183.4;3183.4;3
20240610;210100;3185.4;3185.5;3185.4;3185.5;2
20240610;210200;3185.5;3185.5;3185.35;3185.35;7
20240610;210300;3185.35;3185.35;3185.35;3185.35;2
20240610;210400;3184.85;3184.85;3184.85;3184.85;1
20240610;210500;3186.3;3187.3;3185.6;3185.6;17
20240610;210600;3185.4;3185.4;3185.4;3185.4;6
20240610;210700;3184.85;3184.85;3184.85;3184.85;9
20240610;210900;3185.4;3185.4;3185.4;3185.4;1
20240610;211200;3186;3186.4;3186;3186;3
20240610;211300;3185.4;3185.4;3185.4;3185.4;3
20240610;211500;3185.25;3185.25;3185.25;3185.25;1
20240610;211600;3185.25;3186.35;3184.85;3184.85;18
20240610;211700;3185;3186.4;3184.9;3184.95;9
20240610;212000;3185;3185;3181.8;3181.8;129
20240610;212300;3185;3185;3185;3185;1
20240610;212400;3185;3185;3185;3185;1
20240610;212700;3185.65;3185.65;3185.65;3185.65;4
20240610;212900;3185.75;3185.75;3185.75;3185.75;4
20240610;213000;3185.9;3187.5;3185.75;3187.5;11
20240610;213100;3187.65;3188.65;3187.1;3188.65;26
20240610;213200;3188.6;3189;3188.35;3189;70
20240610;213300;3186.95;3186.95;3186.45;3186.45;7
20240610;213500;3186.3;3186.3;3186.2;3186.2;11
20240610;213600;3185.9;3187.3;3185.9;3187.3;7
20240610;213700;3187.3;3187.3;3186;3186;10
20240610;213900;3186;3186;3186;3186;2
20240610;214000;3186;3186;3185.85;3186;3
20240610;214100;3185.85;3185.85;3185.85;3185.85;1
20240610;214200;3185.7;3185.7;3185.7;3185.7;1
20240610;214300;3185.7;3187.3;3185.7;3185.75;24
20240610;214400;3185.75;3185.75;3183.45;3183.45;9
20240610;215200;3184.7;3184.7;3184.7;3184.7;2
20240610;215700;3184.95;3186;3184.95;3186;7
20240610;215800;3185.85;3185.85;3185.85;3185.85;2
20240610;220000;3184.05;3184.05;3184;3184;7
20240610;220300;3183.45;3183.45;3181.8;3181.8;4
20240610;220400;3181.65;3181.65;3181.65;3181.65;7
20240610;220500;3182;3182;3181.85;3181.85;7
20240610;220800;3181.35;3181.35;3181.35;3181.35;2
20240610;221000;3183;3183;3183;3183;2
20240610;221200;3182.1;3182.1;3180.95;3180.95;2
20240610;221300;3181.25;3183.15;3181.2;3183.15;4
20240610;221700;3183.6;3183.9;3183.6;3183.9;8
20240610;221800;3186.15;3186.15;3186;3186;15
20240610;222000;3184.5;3184.5;3178.5;3178.5;225
20240610;222100;3179;3179;3179;3179;1
20240610;222400;3180;3180;3180;3180;1
20240610;222500;3180;3180.55;3176.1;3180.3;69
20240610;222800;3181.55;3181.55;3181.55;3181.55;11
20240610;223400;3181.6;3182.65;3181.6;3182.65;2
20240610;223500;3182.45;3185.45;3182.45;3185.45;30
20240610;223700;3185.35;3185.45;3185.35;3185.45;35
20240610;225000;3185.15;3185.15;3185.15;3185.15;1
20240610;230500;3184.8;3184.8;3184.8;3184.8;5
20240610;231100;3184.85;3184.95;3184.85;3184.95;10
20240610;231200;3185;3185;3185;3185;10
20240610;231500;3185;3185;3185;3185;10
20240610;231800;3185;3185;3183.9;3183.9;15
20240610;232000;3184.9;3185;3184.9;3185;10
20240610;232100;3185;3185;3185;3185;1
20240610;232500;3184.8;3185;3184.8;3185;7
20240610;232800;3185.85;3185.85;3185.85;3185.85;1
20240610;232900;3185.85;3185.85;3185.15;3185.15;5
20240610;233300;3185;3185;3185;3185;1
20240610;233900;3184.3;3188;3182.4;3188;25
20240610;234000;3188;3188;3187.8;3187.8;9
20240610;234100;3187.8;3187.8;3187.8;3187.8;6
20240610;234200;3187.8;3187.8;3187.8;3187.8;9
20240610;234300;3184.85;3184.85;3184.85;3184.85;6
20240610;234500;3188.15;3188.7;3188.15;3188.7;15
20240611;090000;3188.7;3189.95;3177.6;3180.4;67
20240611;090100;3181.6;3182.45;3181.3;3182.45;11
20240611;090200;3186.45;3186.45;3186.45;3186.45;2
20240611;090300;3187.15;3192.7;3186;3192.7;73
20240611;090400;3192.6;3199.2;3192.6;3195;93
20240611;090600;3195;3195;3195;3195;1
20240611;090700;3197.4;3197.4;3197.4;3197.4;1
20240611;090800;3197.4;3197.4;3197.4;3197.4;10
20240611;091000;3195.1;3195.1;3193.75;3193.75;5
20240611;091300;3193.75;3193.75;3193.75;3193.75;1
20240611;091500;3192.95;3192.95;3192.95;3192.95;2
20240611;091600;3191.2;3191.2;3191.2;3191.2;1
20240611;091700;3192.35;3192.35;3192.35;3192.35;1
20240611;091800;3192.45;3192.55;3192.45;3192.55;10
20240611;091900;3192.9;3193.05;3192.9;3193.05;10
20240611;092000;3191.45;3191.45;3190.8;3190.8;11
20240611;092300;3191.2;3191.2;3190.6;3190.6;6
20240611;092500;3190;3190;3184.15;3187.15;34
20240611;092600;3187.15;3187.15;3187.15;3187.15;2
20240611;092800;3187.1;3187.1;3186;3186.3;20
20240611;092900;3187.5;3187.5;3187.5;3187.5;5
20240611;093200;3186.7;3186.7;3186.7;3186.7;1
20240611;093300;3186.65;3186.65;3186;3186;4
20240611;093400;3185.65;3185.65;3185.65;3185.65;1
20240611;093500;3186.15;3186.45;3185.65;3186.25;21
20240611;093600;3186.25;3186.25;3186.25;3186.25;2
20240611;093700;3185.4;3185.9;3185.4;3185.6;8
20240611;093900;3186;3186;3185.8;3185.8;6
20240611;094100;3186.7;3186.9;3186.7;3186.9;5
20240611;094300;3183;3183.1;3182;3183.1;16
20240611;094400;3181.25;3181.25;3181.25;3181.25;3
20240611;094500;3180.2;3180.2;3180;3180;3
20240611;094600;3180.95;3181.25;3180.95;3181.25;4
20240611;094800;3181.1;3182.15;3181;3182.15;3
20240611;094900;3180.6;3180.6;3180.55;3180.55;2
20240611;095000;3180;3180;3179;3179;5
20240611;095200;3178.4;3179.05;3178.4;3179.05;3
20240611;095300;3181.35;3181.35;3181.35;3181.35;1
20240611;095400;3181.95;3181.95;3181.6;3181.6;3
20240611;095600;3181.75;3182.7;3181.3;3181.3;12
20240611;095700;3181;3181;3180.45;3180.45;3
20240611;095800;3183.1;3184.45;3182.75;3183.95;17
20240611;100000;3182.9;3182.9;3180;3180;25
20240611;100100;3180.95;3180.95;3178;3178;4
20240611;100200;3178;3178;3172.25;3174.9;32
20240611;100300;3173;3174.85;3173;3174.35;11
20240611;100400;3174.85;3180;3173.6;3180;31
20240611;100500;3179.95;3182.6;3178;3182.6;30
20240611;100600;3182.85;3190;3182.85;3190;23
20240611;100700;3188.85;3190.6;3188.85;3190.6;36
20240611;100800;3190.15;3191.25;3187.35;3188.2;42
20240611;100900;3188.15;3189.7;3188.15;3188.15;22
20240611;101000;3188.1;3188.1;3184.6;3184.6;10
20240611;101100;3183.45;3183.45;3182.3;3182.3;2
20240611;101200;3182.3;3184.75;3182.3;3184;38
20240611;101300;3184;3184;3182;3182;43
20240611;101400;3183.8;3187.25;3183.8;3184.05;122
20240611;101500;3184.95;3186.2;3184.95;3186.2;3
20240611;101600;3185;3185;3185;3185;3
20240611;101700;3185;3185;3182.05;3182.05;15
20240611;101800;3180.55;3180.55;3180.55;3180.55;2
20240611;101900;3178.15;3179.4;3175;3175;40
20240611;102000;3175;3181.85;3175;3179.9;37
20240611;102100;3180.4;3180.4;3175;3178.9;73
20240611;102200;3176.1;3176.1;3172.65;3172.65;302
20240611;102400;3173;3173.85;3168.8;3168.8;33
20240611;102500;3167.5;3167.5;3166.65;3166.65;8
20240611;102600;3168.3;3170.15;3168.15;3168.15;200
20240611;102700;3166.4;3168.15;3166.05;3166.6;17
20240611;102800;3167.95;3169;3167.95;3169;13
20240611;102900;3169.05;3171.75;3166.85;3171.75;112
20240611;103000;3173.25;3173.25;3172.05;3172.05;9
20240611;103100;3172.35;3172.35;3172.35;3172.35;3
20240611;103300;3167.8;3170.55;3167.15;3170.55;13
20240611;103400;3170.55;3171.35;3169.5;3170.1;10
20240611;103500;3174.9;3175.75;3172.6;3172.6;24
20240611;103600;3171.45;3175.85;3171.45;3175.85;6
20240611;103800;3177.9;3178.05;3177;3177;4
20240611;103900;3176.8;3176.8;3176.8;3176.8;9
20240611;104000;3176.8;3179;3174.55;3174.85;51
20240611;104100;3174.7;3174.7;3174.7;3174.7;6
20240611;104300;3180.8;3180.8;3179.5;3179.5;9
20240611;104400;3176.2;3176.2;3175.85;3175.85;2
20240611;104500;3176.2;3176.2;3176.2;3176.2;1
20240611;104600;3180.4;3180.4;3180.4;3180.4;1
20240611;104800;3180.15;3180.35;3177.15;3177.15;33
20240611;105000;3177.6;3177.6;3177.1;3177.1;2
20240611;105100;3176.95;3178.2;3176.95;3178.2;2
20240611;105200;3181.1;3181.1;3179.15;3179.15;6
20240611;105300;3178.6;3178.6;3178.6;3178.6;3
20240611;105400;3179.15;3179.15;3179.15;3179.15;1
20240611;105500;3179.15;3181.05;3179.15;3179.55;36
20240611;105600;3182.05;3185.85;3182.05;3185.85;29
20240611;105700;3185.25;3186.95;3185.25;3186.95;14
20240611;105800;3186.95;3187.4;3186.95;3187.4;10
20240611;105900;3186.8;3187;3186.8;3187;7
20240611;110000;3186.85;3188;3186.85;3188;7
20240611;110100;3189.3;3190;3189.1;3189.1;41
20240611;110200;3190;3190;3190;3190;1
20240611;110400;3187.8;3187.8;3184.7;3184.7;4
20240611;110500;3187.65;3187.65;3187.65;3187.65;3
20240611;110700;3184.2;3184.3;3181.35;3181.35;4
20240611;111000;3182.6;3185.6;3181.4;3181.85;26
20240611;111100;3184.1;3184.1;3184.1;3184.1;1
20240611;111200;3184.3;3186.6;3184.3;3186.6;20
20240611;111400;3189.7;3190;3189.7;3190;10
20240611;111500;3188.95;3188.95;3188.8;3188.8;20
20240611;111600;3189.85;3191.7;3188.85;3191.7;39
20240611;111800;3190;3190;3190;3190;5
20240611;111900;3189.85;3189.85;3189.85;3189.85;2
20240611;112000;3189.85;3189.85;3188.35;3188.35;2
20240611;112100;3188.05;3192.75;3188.05;3189.95;25
20240611;112200;3188.7;3192.95;3188.7;3190.35;77
20240611;112300;3188.85;3192.1;3188.85;3192.1;25
20240611;112400;3192.8;3193.25;3192.8;3193.25;10
20240611;112500;3193.55;3194.15;3193.5;3193.7;30
20240611;112600;3195.1;3197.4;3195.1;3197.4;36
20240611;112700;3197.2;3197.25;3197.2;3197.25;10
20240611;112800;3199;3199;3199;3199;3
20240611;112900;3199;3201.4;3199;3201.4;77
20240611;113000;3200;3200;3198.2;3199.8;19
20240611;113100;3199.65;3199.65;3196.65;3196.65;9
20240611;113200;3197.25;3199.3;3197.05;3197.05;16
20240611;113300;3193.7;3196.25;3193.7;3196.25;10
20240611;113400;3194.2;3195.3;3193.7;3193.7;27
20240611;113500;3193.7;3193.7;3193.7;3193.7;7
20240611;113600;3193.7;3193.7;3193.7;3193.7;1
20240611;113800;3193.7;3193.7;3193.7;3193.7;3
20240611;113900;3194.45;3198.45;3194.45;3196.75;37
20240611;114000;3196.7;3196.7;3196.7;3196.7;1
20240611;114100;3196.75;3196.75;3196.7;3196.7;7
20240611;114200;3196.7;3196.7;3193.6;3193.6;31
20240611;114300;3196.2;3196.2;3196.2;3196.2;4
20240611;114400;3196.8;3197;3196.8;3197;10
20240611;114500;3193.6;3193.6;3192.7;3192.7;5
20240611;114600;3192.1;3192.1;3191.5;3191.5;7
20240611;114800;3193.55;3193.55;3193.55;3193.55;1
20240611;115100;3192.55;3192.55;3192.55;3192.55;1
20240611;115200;3191.15;3191.15;3191.15;3191.15;2
20240611;115300;3190;3190;3190;3190;1
20240611;115400;3189.15;3189.15;3188.55;3188.55;5
20240611;115500;3190;3190;3187.95;3187.95;2
20240611;115700;3187.55;3187.55;3187.25;3187.25;7
20240611;115900;3188;3189.35;3188;3189.35;10
20240611;120100;3191;3192.4;3191;3192.4;8
20240611;120200;3191.65;3194.6;3191.65;3192.3;20
20240611;120300;3192.55;3194.3;3192.2;3192.2;19
20240611;120500;3192.6;3192.6;3192.6;3192.6;1
20240611;120700;3192.2;3192.2;3192.2;3192.2;1
20240611;120800;3193;3194.6;3193;3193.05;14
20240611;121000;3192.2;3192.2;3192;3192;10
20240611;121100;3190.3;3190.3;3189.85;3189.85;3
20240611;121200;3189.75;3189.75;3189.55;3189.55;5
20240611;121300;3189.5;3189.5;3188.65;3188.65;10
20240611;121500;3188.65;3188.65;3188.45;3188.6;9
20240611;121600;3185;3185;3185;3185;1
20240611;121800;3184;3184.45;3184;3184.15;13
20240611;121900;3183.55;3183.55;3183.55;3183.55;1
20240611;122000;3182.75;3183.85;3182.75;3183.85;6
20240611;122300;3181.8;3181.8;3181.8;3181.8;1
20240611;122400;3181.25;3181.25;3178.75;3180;22
20240611;122500;3180;3181.95;3180;3180.8;14
20240611;122600;3180.8;3180.8;3180.8;3180.8;1
20240611;122700;3179.05;3179.05;3179.05;3179.05;1
20240611;122800;3181.3;3181.3;3181.05;3181.05;9
20240611;122900;3181.15;3181.15;3181.15;3181.15;3
20240611;123000;3179.05;3179.05;3179.05;3179.05;2
20240611;123500;3181.95;3182.6;3181.95;3182.6;6
20240611;123600;3179.35;3179.35;3179.35;3179.35;1
20240611;123700;3179.4;3179.4;3179.4;3179.4;4
20240611;124000;3180.3;3180.4;3180.3;3180.4;10
20240611;124400;3179.65;3179.65;3179.65;3179.65;1
20240611;124600;3177.3;3177.3;3177.3;3177.3;22
20240611;124700;3176.2;3176.95;3176.2;3176.35;27
20240611;124800;3175.75;3180.65;3175.75;3180.65;55
20240611;124900;3178.65;3178.65;3178.65;3178.65;1
20240611;125200;3177.85;3177.85;3177.85;3177.85;1
20240611;125300;3177.65;3177.65;3177.65;3177.65;1
20240611;125500;3175.9;3176.05;3175.9;3176.05;10
20240611;125600;3175.35;3176.2;3175.35;3176.2;6
20240611;125700;3176.9;3177.85;3176.9;3177.85;28
20240611;125800;3175.75;3175.75;3174.4;3175.3;30
20240611;125900;3174.45;3174.45;3174.45;3174.45;2
20240611;130000;3174;3174.55;3173.3;3173.3;7
20240611;130100;3173.8;3174;3173.3;3173.3;14
20240611;130300;3173.6;3174;3173.6;3174;31
20240611;130400;3174;3174;3174;3174;24
20240611;130500;3174;3174;3174;3174;149
20240611;130600;3174;3174.05;3174;3174.05;9
20240611;130700;3175.75;3176.95;3174.1;3174.1;15
20240611;130800;3176;3176;3176;3176;1
20240611;130900;3176;3176;3176;3176;2
20240611;131100;3173.9;3174.5;3172.75;3173;17
20240611;131200;3172.4;3172.4;3171.5;3171.5;18
20240611;131300;3172.35;3173.9;3172.35;3173.9;4
20240611;131400;3171.75;3171.75;3171.75;3171.75;1
20240611;131500;3171;3171;3170.85;3170.85;10
20240611;131600;3170.65;3173.5;3170;3173.5;41
20240611;131800;3172.7;3172.7;3172.7;3172.7;10
20240611;132000;3170.05;3170.45;3170.05;3170.45;20
20240611;132100;3171.8;3171.8;3171.8;3171.8;1
20240611;132200;3171.8;3172.75;3171.8;3172.05;21
20240611;132300;3170.25;3170.25;3170.25;3170.25;6
20240611;132500;3173.15;3173.15;3173.15;3173.15;1
20240611;132600;3173.15;3173.15;3171.7;3171.7;21
20240611;132700;3171.45;3171.45;3171.05;3171.05;38
20240611;132800;3171.4;3171.4;3170.4;3170.4;17
20240611;132900;3170.25;3170.25;3170.25;3170.25;1
20240611;133000;3170.05;3170.05;3169.95;3170;26
20240611;133100;3170;3170;3169.95;3169.95;129
20240611;133200;3169.95;3171.7;3169.95;3169.95;66
20240611;133300;3169.95;3170.85;3168.05;3168.35;34
20240611;133400;3168.35;3169.8;3166.35;3167;34
20240611;133500;3167;3167;3165.5;3165.5;26
20240611;133600;3165.8;3167.65;3165.5;3167.65;17
20240611;133700;3167.9;3167.9;3167.9;3167.9;2
20240611;133800;3165.5;3165.5;3165.5;3165.5;1
20240611;133900;3165.4;3165.4;3165;3165;12
20240611;134000;3164.85;3165.35;3164.85;3165.35;22
20240611;134100;3164.6;3164.85;3161.85;3164.15;103
20240611;134200;3164.15;3165;3162.25;3163.35;35
20240611;134300;3162.2;3163.35;3161;3163.35;17
20240611;134400;3163.35;3163.35;3163.35;3163.35;3
20240611;134500;3162.6;3163.85;3160;3163.85;98
20240611;134600;3160;3162.05;3160;3162.05;2
20240611;134700;3160;3160;3157.45;3157.45;33
20240611;134800;3160.2;3161.25;3158.45;3158.6;19
20240611;134900;3158.4;3158.4;3156.3;3156.3;21
20240611;135000;3160.8;3162;3158.3;3161.75;39
20240611;135100;3161.2;3167.85;3161.2;3167.85;23
20240611;135200;3167.6;3167.6;3167.6;3167.6;1
20240611;135300;3166.15;3166.15;3165.75;3165.75;11
20240611;135400;3164.5;3166;3164;3166;8
20240611;135500;3167;3168.15;3167;3168.15;5
20240611;135600;3170.2;3171.85;3168.15;3168.15;84
20240611;135700;3169.6;3169.6;3169.6;3169.6;6
20240611;135800;3169.6;3173.35;3169.6;3171.25;23
20240611;140500;3170.55;3173.8;3167.3;3172.3;66
20240611;140600;3172.75;3173.35;3172.75;3173.35;2
20240611;140700;3171.25;3172.55;3170.75;3170.75;22
20240611;140800;3170.75;3171.9;3170.75;3171.9;6
20240611;140900;3171.2;3172.8;3171.2;3172.3;39
20240611;141000;3173;3173;3173;3173;2
20240611;141100;3171.85;3172.1;3167.85;3167.85;79
20240611;141200;3168;3168;3166.4;3166.4;2
20240611;141300;3166.15;3166.15;3165.3;3165.3;3
20240611;141400;3163.7;3163.7;3163.7;3163.7;1
20240611;141500;3167.15;3167.15;3165;3166.85;7
20240611;141600;3169.15;3169.15;3167.35;3167.35;4
20240611;141700;3166.85;3166.85;3164;3164;8
20240611;141800;3164.55;3165.15;3164.55;3165.15;2
20240611;142200;3166.15;3169.15;3165.95;3169.15;30
20240611;142300;3169.05;3169.05;3168;3168;12
20240611;142400;3170.15;3173.95;3170.15;3173.95;22
20240611;142500;3173.55;3174;3173.55;3173.6;6
20240611;142600;3174;3174;3174;3174;1
20240611;142700;3174;3177.1;3174;3177.1;10
20240611;142800;3178.25;3180;3178;3180;31
20240611;142900;3180;3180;3179.1;3180;41
20240611;143000;3178.8;3181.2;3178.75;3180;25
20240611;143100;3178.85;3178.85;3177.3;3177.3;12
20240611;143200;3179.7;3180;3179.7;3180;20
20240611;143300;3180.7;3181.35;3180.7;3181.35;16
20240611;143400;3182.3;3183.85;3181.55;3183.85;16
20240611;143500;3183.3;3183.35;3183.3;3183.35;8
20240611;143700;3180;3180;3180;3180;2
20240611;143800;3179.05;3179.05;3177.75;3177.75;14
20240611;144000;3177.65;3178.6;3177.65;3178.6;16
20240611;144100;3177;3178.05;3177;3177.85;4
20240611;144300;3178.15;3178.15;3178;3178;5
20240611;144400;3177.75;3177.75;3177.65;3177.65;3
20240611;144500;3177.85;3177.85;3177.85;3177.85;1
20240611;144700;3178.05;3178.1;3178.05;3178.1;6
20240611;144800;3178.2;3178.2;3178.2;3178.2;3
20240611;144900;3178.2;3178.2;3178.2;3178.2;1
20240611;145200;3177;3177;3177;3177;1
20240611;145300;3176.25;3176.25;3176.05;3176.05;10
20240611;145400;3178;3178;3178;3178;1
20240611;145500;3179.25;3179.25;3179.25;3179.25;1
20240611;145800;3179.7;3180.4;3178.65;3178.65;15
20240611;145900;3178.65;3178.65;3178.65;3178.65;30
20240611;150000;3178.65;3178.65;3175.25;3175.25;13
20240611;150800;3172.05;3172.05;3172.05;3172.05;1
20240611;150900;3173.05;3173.05;3173.05;3173.05;1
20240611;151100;3171.4;3171.4;3171.35;3171.35;4
20240611;151400;3178.95;3178.95;3177.3;3177.3;3
20240611;151500;3178.8;3178.9;3178.8;3178.9;4
20240611;151600;3178.1;3179.4;3178.1;3179.3;3
20240611;151700;3179.9;3180.55;3179.9;3180.55;5
20240611;151800;3177.3;3177.3;3177.3;3177.3;5
20240611;152100;3177.5;3177.6;3177.5;3177.6;5
20240611;152200;3177.65;3177.65;3177.65;3177.65;5
20240611;152700;3175.95;3175.95;3175.95;3175.95;4
20240611;152900;3176.5;3176.5;3176.5;3176.5;2
20240611;153100;3176.2;3176.2;3175.95;3175.95;8
20240611;153400;3175.9;3175.9;3175.9;3175.9;1
20240611;153600;3174.55;3174.95;3174.55;3174.95;10
20240611;153900;3172.1;3172.35;3172.1;3172.35;10
20240611;154000;3172.25;3173.25;3172.25;3172.7;7
20240611;154100;3172.7;3172.7;3172.7;3172.7;4
20240611;154300;3171.45;3171.45;3171.45;3171.45;1
20240611;154700;3170;3170;3170;3170;1
20240611;154900;3169.95;3169.95;3169.95;3169.95;1
20240611;155000;3169.5;3169.95;3169.15;3169.7;10
20240611;155100;3168.6;3168.7;3168.2;3168.65;15
20240611;155200;3168.75;3168.75;3166.7;3166.7;20
20240611;155300;3166.95;3166.95;3166.95;3166.95;3
20240611;155400;3170;3171.85;3170;3171.2;31
20240611;155500;3170.85;3170.9;3170.6;3170.7;30
20240611;155600;3171.1;3171.1;3170.95;3170.95;10
20240611;155900;3172.9;3173.85;3172.9;3173.85;10
20240611;160200;3171;3171;3171;3171;1
20240611;160300;3173.5;3173.85;3172.85;3172.85;11
20240611;160600;3172.5;3172.5;3172.5;3172.5;7
20240611;160700;3172.5;3172.5;3172.5;3172.5;3
20240611;160900;3172.35;3172.35;3172.35;3172.35;7
20240611;161100;3170.85;3170.85;3170.8;3170.8;2
20240611;161200;3171;3171;3171;3171;1
20240611;161300;3169;3169.55;3169;3169.55;2
20240611;161400;3168.2;3168.2;3167;3167;5
20240611;161500;3167.4;3167.4;3167.4;3167.4;1
20240611;161700;3168.65;3168.65;3168.65;3168.65;9
20240611;161800;3170.15;3170.15;3170.15;3170.15;1
20240611;162000;3173.3;3173.5;3173.3;3173.5;10
20240611;162100;3172.45;3173.15;3172.45;3172.9;31
20240611;162400;3174.9;3174.9;3174.9;3174.9;10
20240611;163000;3173.8;3174.1;3173.8;3174.1;3
20240611;163100;3173.15;3173.15;3173.15;3173.15;3
20240611;163200;3176.25;3176.6;3174.7;3174.7;20
20240611;163300;3176.7;3176.7;3176.45;3176.45;27
20240611;163400;3176.45;3176.45;3176.2;3176.2;12
20240611;163500;3176.15;3176.15;3176.15;3176.15;15
20240611;163600;3176.15;3176.15;3176.15;3176.15;4
20240611;163700;3176.15;3176.15;3174.55;3174.55;2
20240611;163800;3173.8;3173.8;3173.8;3173.8;1
20240611;163900;3170.55;3170.55;3170.55;3170.55;1
20240611;164000;3172.2;3172.2;3172.2;3172.2;2
20240611;164100;3175.65;3175.85;3175.65;3175.85;10
20240611;164500;3175.7;3175.7;3175.7;3175.7;4
20240611;164600;3175.7;3175.7;3175.55;3175.55;16
20240611;164800;3178.55;3178.95;3178.55;3178.95;10
20240611;164900;3178.95;3178.95;3178.4;3178.4;2
20240611;165000;3176.9;3176.9;3176.9;3176.9;1
20240611;165100;3178.25;3178.55;3178.25;3178.4;22
20240611;165200;3178.4;3180.4;3178.4;3180.4;17
20240611;165300;3179.75;3180;3179.75;3180;12
20240611;165400;3180.55;3180.55;3180.55;3180.55;2
20240611;165600;3180;3180;3180;3180;3
20240611;165700;3180.55;3181.4;3180.55;3181.4;4
20240611;165800;3181.3;3182.2;3180.5;3182.2;12
20240611;165900;3182.2;3183.55;3182.2;3183.55;10
20240611;170000;3182.55;3182.55;3181.75;3181.75;2
20240611;170200;3181.75;3181.75;3181.75;3181.75;1
20240611;170800;3180.75;3182.3;3180.75;3182.3;10
20240611;171300;3178.65;3178.65;3178.5;3178.5;10
20240611;171400;3178.5;3178.5;3178.5;3178.5;2
20240611;171700;3181.9;3182.3;3181.9;3182.3;10
20240611;172000;3179.9;3179.9;3179.9;3179.9;4
20240611;172400;3180.9;3180.9;3180.9;3180.9;2
20240611;172500;3182.5;3183;3182.5;3183;9
20240611;172600;3183;3184.85;3183;3184.85;22
